35.0366	1.75472	-6.20808	0.551233	0.0184927	-5.88485
35.0669	1.76696	-6.20826	0.256641	-0.0326665	-5.88485
35.0987	1.77021	-6.21026	-0.0523133	-0.0934951	-5.88485
35.1298	1.76386	-6.21409	-0.355572	-0.151746	-5.88485
35.1647	1.74555	-6.22036	-0.694982	-0.204647	-5.88485
35.2051	1.70949	-6.22938	-1.08876	-0.234422	-5.88485
35.2383	1.66798	-6.23705	-1.41228	-0.220848	-5.88485
35.2678	1.62218	-6.24291	-1.69972	-0.171024	-5.88485
35.2946	1.57312	-6.24647	-1.96295	-0.0882284	-5.88485
35.3184	1.52356	-6.24735	-2.19953	0.0201576	-5.88485
35.3398	1.47403	-6.24558	-2.41643	0.149582	-5.88485
35.3613	1.41965	-6.24067	-2.63961	0.313177	-5.88485
35.3848	1.35467	-6.2308	-2.89352	0.535337	-5.88485
35.4094	1.28028	-6.21427	-3.17599	0.822631	-5.88485
35.4335	1.20006	-6.19038	-3.47993	1.1696	-5.88485
35.4531	1.12922	-6.16424	-3.75428	1.50698	-5.88485
35.4705	1.06161	-6.13507	-4.02541	1.85493	-5.88485
35.4861	0.996579	-6.10333	-4.29697	2.21186	-5.88485
35.502	0.925985	-6.06505	-4.60384	2.61977	-5.88485
35.5163	0.857864	-6.02465	-4.90864	3.02534	-5.88485
35.5297	0.790054	-5.98142	-5.21242	3.42622	-5.88485
35.5434	0.716554	-5.93173	-5.52544	3.83102	-5.88485
35.5528	0.663501	-5.8944	-5.72659	4.08226	-5.88485
35.5621	0.609663	-5.85563	-5.89606	4.282	-5.88485
35.5714	0.55398	-5.81498	-6.02234	4.4117	-5.88485
35.5805	0.498881	-5.77463	-6.08937	4.44951	-5.88485
35.5907	0.436795	-5.72958	-6.09262	4.37831	-5.88485
35.5999	0.381114	-5.69008	-6.03549	4.21797	-5.88485
35.6091	0.32575	-5.65212	-5.93318	3.98235	-5.88485
35.6183	0.271831	-5.61682	-5.80243	3.69677	-5.88485
35.6283	0.214918	-5.58175	-5.64447	3.35354	-5.88485
35.6399	0.150165	-5.54507	-5.45449	2.93119	-5.88485
35.6528	0.0812902	-5.51037	-5.25376	2.4637	-5.88485
35.6661	0.0126459	-5.48073	-5.06372	1.99216	-5.88485
35.6803	-0.0581243	-5.45585	-4.8824	1.50787	-5.88485
35.6959	-0.132746	-5.43633	-4.70773	1.00319	-5.88485
35.7125	-0.209591	-5.42395	-4.54302	0.4913	-5.88485
35.7301	-0.288183	-5.41987	-4.38558	-0.0238494	-5.88485
35.7481	-0.365768	-5.42484	-4.23477	-0.524149	-5.88485
35.7653	-0.437023	-5.43771	-4.09407	-0.976149	-5.88485
35.7855	-0.518097	-5.46261	-3.92323	-1.4808	-5.88485
35.8079	-0.603684	-5.50166	-3.71928	-2.00062	-5.88485
35.8316	-0.689053	-5.55515	-3.4774	-2.5035	-5.88485
35.856	-0.770456	-5.62195	-3.19382	-2.96658	-5.88485
35.8807	-0.845527	-5.70059	-2.86583	-3.37931	-5.88485
35.9058	-0.912884	-5.79013	-2.4909	-3.7413	-5.88485
35.9315	-0.971492	-5.89041	-2.06564	-4.05914	-5.88485
35.9581	-1.02017	-6.00238	-1.58423	-4.3455	-5.88485
35.9862	-1.05708	-6.12844	-1.03551	-4.62093	-5.88485
36.01	-1.07588	-6.24106	-0.540663	-4.85294	-5.88485
36.0294	-1.08227	-6.33691	-0.116355	-5.05622	-5.88485
36.0445	-1.08142	-6.41474	0.230385	-5.23302	-5.88485
36.0605	-1.07471	-6.50001	0.612523	-5.44444	-5.88485
36.075	-1.06323	-6.58047	0.974709	-5.66408	-5.88485
36.0892	-1.0467	-6.66294	1.34548	-5.90975	-5.88485
36.1031	-1.02555	-6.74647	1.71605	-6.17552	-5.88485
36.1168	-0.999453	-6.83314	2.08596	-6.45755	-5.88485
36.1298	-0.970156	-6.91873	2.42151	-6.72139	-5.88485
36.1398	-0.944609	-6.98725	2.65488	-6.9022	-5.88485
36.1504	-0.915347	-7.06123	2.85683	-7.04537	-5.88485
36.1602	-0.88688	-7.13014	2.98669	-7.11276	-5.88485
36.1701	-0.856735	-7.20102	3.05446	-7.10414	-5.88485
36.1807	-0.824472	-7.27549	3.05368	-7.00782	-5.88485
36.1914	-0.791996	-7.34983	2.98758	-6.83179	-5.88485
36.2012	-0.763171	-7.41583	2.8858	-6.62296	-5.88485
36.2115	-0.73407	-7.48289	2.75348	-6.37595	-5.88485
36.2233	-0.702668	-7.55611	2.5894	-6.08326	-5.88485
36.2385	-0.664798	-7.64604	2.37767	-5.71251	-5.88485
36.2564	-0.624372	-7.74451	2.15114	-5.31324	-5.88485
36.2734	-0.589461	-7.83181	1.96535	-4.97531	-5.88485
36.2915	-0.555324	-7.91921	1.79894	-4.65555	-5.88485
36.3119	-0.520336	-8.01059	1.64887	-4.3405	-5.88485
36.3351	-0.483588	-8.10778	1.518	-4.02341	-5.88485
36.3621	-0.444209	-8.21172	1.41253	-3.69794	-5.88485
36.3925	-0.402423	-8.31906	1.34352	-3.36627	-5.88485
36.4242	-0.360358	-8.42056	1.31955	-3.04384	-5.88485
36.4581	-0.315391	-8.51807	1.34062	-2.70922	-5.88485
36.4952	-0.264492	-8.61176	1.41181	-2.34087	-5.88485
36.5379	-0.201463	-8.70243	1.54667	-1.89916	-5.88485
36.5785	-0.135313	-8.77064	1.71566	-1.45464	-5.88485
36.6194	-0.061158	-8.82062	1.91017	-0.984681	-5.88485
36.6556	0.0111672	-8.84859	2.08571	-0.561171	-5.88485
36.6819	0.0675346	-8.85933	2.20507	-0.258168	-5.88485
36.71	0.131057	-8.86218	2.31674	0.05281	-5.88485
36.7307	0.179768	-8.85882	2.38429	0.268766	-5.88485
36.752	0.23107	-8.85088	2.43761	0.475012	-5.88485
36.774	0.285318	-8.83821	2.47363	0.66984	-5.88485
36.797	0.342414	-8.82069	2.48873	0.849951	-5.88485
36.8208	0.401534	-8.79851	2.47966	1.01089	-5.88485
36.8454	0.462156	-8.77187	2.44424	1.15083	-5.88485
36.871	0.523853	-8.74089	2.3809	1.26952	-5.88485
36.8976	0.586193	-8.70566	2.28837	1.36788	-5.88485
36.9257	0.648691	-8.66614	2.16556	1.44781	-5.88485
36.9554	0.710801	-8.62212	2.0112	1.51215	-5.88485
36.9872	0.771935	-8.57307	1.82319	1.56457	-5.88485
37.022	0.831516	-8.5178	1.59708	1.60969	-5.88485
37.0615	0.889179	-8.45337	1.32138	1.65352	-5.88485
37.1069	0.941612	-8.37723	0.98694	1.70245	-5.88485
37.1524	0.978624	-8.29864	0.639556	1.7558	-5.88485
37.1949	0.998785	-8.22278	0.307762	1.81338	-5.88485
37.2367	1.00477	-8.14555	-0.0217123	1.88116	-5.88485
37.2694	0.999864	-8.08312	-0.278905	1.94544	-5.88485
37.3017	0.986763	-8.01906	-0.531809	2.02304	-5.88485
37.3343	0.965283	-7.95154	-0.784475	2.12033	-5.88485
37.3661	0.936465	-7.88231	-1.02791	2.2385	-5.88485
37.398	0.899758	-7.80856	-1.27098	2.38556	-5.88485
37.4306	0.854368	-7.72807	-1.52066	2.57016	-5.88485
37.4639	0.799385	-7.63878	-1.78504	2.80241	-5.88485
37.4976	0.734327	-7.53943	-2.07324	3.09321	-5.88485
37.5311	0.659682	-7.43011	-2.39538	3.4534	-5.88485
37.562	0.580346	-7.31707	-2.74729	3.87525	-5.88485
37.5855	0.512219	-7.22159	-3.06892	4.27732	-5.88485
37.6063	0.444824	-7.12805	-3.41293	4.71867	-5.88485
37.6252	0.376838	-7.03433	-3.79214	5.21444	-5.88485
37.6401	0.317682	-6.95312	-4.15139	5.69057	-5.88485
37.6529	0.262384	-6.8774	-4.51158	6.17276	-5.88485
37.6644	0.208329	-6.80348	-4.8823	6.67316	-5.88485
37.6762	0.148406	-6.7216	-5.30272	7.24501	-5.88485
37.6848	0.10135	-6.65731	-5.62449	7.68567	-5.88485
37.6937	0.0499768	-6.58709	-5.94426	8.12651	-5.88485
37.7018	0.000350893	-6.51923	-6.19426	8.47425	-5.88485
37.707	-0.0318052	-6.47522	-6.31142	8.63934	-5.88485
37.7126	-0.0674404	-6.42643	-6.39022	8.75333	-5.88485
37.7179	-0.101135	-6.38025	-6.40989	8.78688	-5.88485
37.7232	-0.135463	-6.33318	-6.3732	8.7443	-5.88485
37.7289	-0.171328	-6.28394	-6.27612	8.62055	-5.88485
37.7351	-0.21008	-6.23068	-6.11152	8.40681	-5.88485
37.7422	-0.252569	-6.17217	-5.87414	8.09715	-5.88485
37.7498	-0.296054	-6.11215	-5.58803	7.72467	-5.88485
37.7588	-0.344835	-6.04458	-5.23739	7.27136	-5.88485
37.7686	-0.394351	-5.97564	-4.8695	6.80137	-5.88485
37.7797	-0.446306	-5.90277	-4.48624	6.32014	-5.88485
37.7918	-0.498321	-5.82909	-4.11469	5.86459	-5.88485
37.8054	-0.551701	-5.75242	-3.75017	5.43169	-5.88485
37.8216	-0.609193	-5.66821	-3.37659	5.0073	-5.88485
37.8401	-0.668086	-5.57948	-3.01061	4.6168	-5.88484
37.86	-0.724617	-5.49092	-2.66877	4.28159	-5.88484
37.8822	-0.779975	-5.39942	-2.33413	3.98822	-5.88484
37.906	-0.831769	-5.30726	-2.00974	3.7429	-5.88484
37.9316	-0.879086	-5.21409	-1.68882	3.54221	-5.88484
37.9594	-0.921335	-5.11821	-1.36092	3.3813	-5.88484
37.9895	-0.957194	-5.01817	-1.01777	3.25742	-5.88484
38.0226	-0.984769	-4.91208	-0.651697	3.16712	-5.88484
38.0592	-1.00136	-4.79734	-0.256059	3.10418	-5.88484
38.0998	-1.0031	-4.67241	0.166965	3.05794	-5.88484
38.1293	-0.993816	-4.5827	0.460656	3.0282	-5.88484
38.1598	-0.975264	-4.49061	0.74996	2.99401	-5.88484
38.1908	-0.94771	-4.39846	1.02539	2.95263	-5.88484
38.2239	-0.909167	-4.30154	1.29923	2.90022	-5.88484
38.261	-0.855671	-4.19519	1.58128	2.83336	-5.88484
38.3028	-0.783482	-4.0785	1.86891	2.7518	-5.88484
38.3396	-0.710534	-3.9787	2.09572	2.67729	-5.88484
38.3769	-0.628408	-3.8802	2.29933	2.59918	-5.88484
38.412	-0.544801	-3.79038	2.46318	2.52129	-5.88484
38.4458	-0.459204	-3.70646	2.59227	2.43821	-5.88484
38.4789	-0.371703	-3.62724	2.68712	2.34465	-5.88484
38.5117	-0.282624	-3.55218	2.74639	2.23541	-5.88484
38.5444	-0.192337	-3.48113	2.76793	2.10538	-5.88484
38.5774	-0.101177	-3.41414	2.74904	1.9496	-5.88484
38.6094	-0.0139026	-3.35442	2.69053	1.77314	-5.88484
38.6347	0.053109	-3.31161	2.61686	1.61692	-5.88484
38.6601	0.118464	-3.27265	2.51897	1.4452	-5.88484
38.6872	0.185128	-3.23607	2.39006	1.24822	-5.88484
38.7177	0.255356	-3.2016	2.21849	1.01396	-5.88484
38.7517	0.327061	-3.17176	1.99863	0.741843	-5.88484
38.7903	0.398942	-3.14918	1.72054	0.427283	-5.88484
38.8322	0.464264	-3.13839	1.3959	0.0895683	-5.88484
38.87	0.511373	-3.14063	1.0909	-0.20638	-5.88484
38.9034	0.543284	-3.15176	0.818459	-0.457932	-5.88484
38.9374	0.566401	-3.17154	0.542481	-0.704599	-5.88484
38.9716	0.580264	-3.19978	0.269092	-0.945387	-5.88484
39.0071	0.58489	-3.23766	-0.00667712	-1.19031	-5.88484
39.0356	0.581636	-3.27437	-0.220401	-1.38616	-5.88484
39.0644	0.572302	-3.31709	-0.427119	-1.58529	-5.88484
39.0962	0.5552	-3.3712	-0.643301	-1.81019	-5.88484
39.1309	0.529096	-3.43829	-0.859149	-2.06222	-5.88484
39.1678	0.493525	-3.51958	-1.06148	-2.34139	-5.88484
39.2073	0.448007	-3.61807	-1.23772	-2.65241	-5.88484
39.2471	0.396029	-3.73015	-1.36303	-2.97821	-5.88484
39.2871	0.340032	-3.85604	-1.42347	-3.3143	-5.88484
39.3196	0.29376	-3.96822	-1.41546	-3.59066	-5.88484
39.3524	0.248358	-4.09031	-1.34867	-3.87035	-5.88484
39.3823	0.209576	-4.2101	-1.23105	-4.12772	-5.88484
39.4104	0.177203	-4.3293	-1.06861	-4.37227	-5.88484
39.4369	0.151426	-4.44848	-0.865858	-4.6115	-5.88484
39.462	0.132568	-4.56732	-0.627676	-4.85192	-5.88484
39.4856	0.120838	-4.6845	-0.360726	-5.09865	-5.88484
39.5046	0.1163	-4.78327	-0.112569	-5.32027	-5.88484
39.5204	0.116325	-4.86914	0.119735	-5.52751	-5.88484
39.5366	0.12037	-4.96066	0.383966	-5.76749	-5.88484
39.5515	0.128059	-5.04838	0.653234	-6.01981	-5.88484
39.5665	0.140102	-5.14102	0.954326	-6.31355	-5.88484
39.581	0.156177	-5.2346	1.27495	-6.6412	-5.88484
39.5945	0.175608	-5.32672	1.60422	-6.99411	-5.88484
39.6071	0.197852	-5.41702	1.93482	-7.36499	-5.88484
39.619	0.222921	-5.50728	2.26324	-7.74961	-5.88484
39.6309	0.251647	-5.60138	2.58588	-8.14378	-5.88484
39.6403	0.277099	-5.67942	2.81928	-8.44107	-5.88484
39.6485	0.300901	-5.7495	2.98576	-8.6632	-5.88484
39.6568	0.326287	-5.82238	3.0998	-8.8282	-5.88484
39.6648	0.351139	-5.89294	3.14054	-8.9076	-5.88484
39.6733	0.377833	-5.96898	3.10048	-8.89541	-5.88484
39.6817	0.403425	-6.04333	2.97869	-8.78824	-5.88484
39.6899	0.427104	-6.11462	2.79437	-8.61016	-5.88484
39.6978	0.44826	-6.18158	2.57307	-8.39257	-5.88484
39.7061	0.468634	-6.25051	2.30971	-8.13581	-5.88484
39.7156	0.489114	-6.32651	1.992	-7.83386	-5.88484
39.7282	0.511582	-6.42298	1.56712	-7.44801	-5.88484
39.742	0.530029	-6.52271	1.12022	-7.06793	-5.88484
39.7545	0.541621	-6.60927	0.734832	-6.76263	-5.88484
39.7672	0.548598	-6.69352	0.365827	-6.48926	-5.88484
39.7804	0.551025	-6.77742	0.0059087	-6.23856	-5.88484
39.7938	0.548772	-6.85954	-0.338382	-6.01046	-5.88484
39.8066	0.542492	-6.93472	-0.646222	-5.81274	-5.88484
39.8219	0.529831	-7.0224	-0.995972	-5.5899	-5.88484
39.8397	0.508809	-7.11934	-1.36993	-5.34512	-5.88484
39.8594	0.47795	-7.2222	-1.75011	-5.07591	-5.88484
39.8808	0.436607	-7.32733	-2.11768	-4.77666	-5.88484
39.9033	0.385047	-7.43111	-2.4552	-4.44105	-5.88484
39.9266	0.32421	-7.53041	-2.74929	-4.06413	-5.88484
39.9506	0.255272	-7.62287	-2.99201	-3.64307	-5.88484
39.9748	0.180432	-7.70561	-3.17812	-3.18421	-5.88484
39.9986	0.103265	-7.77566	-3.30741	-2.70621	-5.88484
40.0221	0.0241925	-7.83369	-3.38995	-2.21166	-5.88484
40.0458	-0.0565275	-7.87998	-3.43492	-1.70396	-5.88484
40.0695	-0.138226	-7.9143	-3.45106	-1.19	-5.88484
40.0994	-0.24132	-7.94021	-3.44442	-0.545651	-5.88484
40.1288	-0.342453	-7.94706	-3.42477	0.078026	-5.88484
40.1579	-0.441795	-7.936	-3.40816	0.680739	-5.88484
40.1909	-0.55413	-7.90246	-3.40971	1.35153	-5.88484
40.2159	-0.639787	-7.86228	-3.43496	1.85748	-5.88484
40.2392	-0.720232	-7.81357	-3.48158	2.3289	-5.88484
40.2628	-0.803051	-7.75305	-3.55067	2.80629	-5.88484
40.2854	-0.884127	-7.68458	-3.62747	3.25162	-5.88484
40.301	-0.94139	-7.63132	-3.67361	3.53676	-5.88484
40.3153	-0.993859	-7.57935	-3.69635	3.76033	-5.88484
40.3299	-1.04773	-7.52316	-3.68539	3.93475	-5.88484
40.3436	-1.09808	-7.46831	-3.63031	4.03207	-5.88484
40.3586	-1.1516	-7.40771	-3.51304	4.05483	-5.88484
40.3715	-1.19597	-7.35568	-3.36602	4.00935	-5.88484
40.3849	-1.23991	-7.30248	-3.17682	3.91233	-5.88484
40.3982	-1.28079	-7.25125	-2.96502	3.78439	-5.88484
40.4128	-1.32232	-7.19709	-2.71848	3.62798	-5.88484
40.4309	-1.3688	-7.13306	-2.40841	3.43485	-5.88484
40.4514	-1.41453	-7.0649	-2.06748	3.23937	-5.88484
40.472	-1.45375	-6.99984	-1.73888	3.0755	-5.88484
40.4938	-1.48811	-6.93418	-1.40762	2.93885	-5.88484
40.5186	-1.51854	-6.8628	-1.04917	2.82408	-5.88484
40.5474	-1.54295	-6.78292	-0.649508	2.73284	-5.88484
40.5818	-1.55727	-6.69029	-0.185769	2.66338	-5.88484
40.623	-1.55361	-6.58167	0.362259	2.6055	-5.88484
40.6614	-1.53003	-6.48291	0.868196	2.5452	-5.88484
40.6966	-1.49123	-6.39454	1.33062	2.45806	-5.88484
40.7321	-1.43586	-6.30963	1.78867	2.31663	-5.88484
40.7625	-1.37575	-6.24189	2.17069	2.13691	-5.88484
40.7929	-1.30404	-6.18046	2.54162	1.88989	-5.88484
40.8211	-1.22767	-6.13121	2.87378	1.59256	-5.88484
40.8475	-1.14762	-6.09349	3.17687	1.24786	-5.88484
40.8725	-1.06467	-6.06702	3.45969	0.859468	-5.88484
40.896	-0.980265	-6.0517	3.72857	0.435167	-5.88484
40.9147	-0.908749	-6.04707	3.94986	0.0545907	-5.88484
40.9297	-0.847914	-6.04876	4.13811	-0.283592	-5.88484
40.9453	-0.781857	-6.0561	4.3464	-0.665335	-5.88484
40.9606	-0.71374	-6.06935	4.5689	-1.07428	-5.88484
40.9757	-0.642827	-6.08889	4.81175	-1.51535	-5.88484
40.9901	-0.571761	-6.11394	5.06791	-1.97031	-5.88484
41.0036	-0.501484	-6.14363	5.33237	-2.42721	-5.88484
41.0165	-0.431119	-6.17778	5.60272	-2.88089	-5.88484
41.0294	-0.356763	-6.21805	5.88197	-3.33605	-5.88484
41.0397	-0.295184	-6.25411	6.0935	-3.672	-5.88484
41.0488	-0.239192	-6.28858	6.2563	-3.92464	-5.88484
41.0581	-0.180454	-6.32598	6.38255	-4.11496	-5.88484
41.0668	-0.124388	-6.36239	6.44915	-4.20884	-5.88484
41.0758	-0.066354	-6.40028	6.45581	-4.20582	-5.88484
41.0839	-0.0141958	-6.43405	6.40779	-4.11605	-5.88484
41.0915	0.0343234	-6.46488	6.32176	-3.96488	-5.88484
41.0989	0.080515	-6.4934	6.20924	-3.7694	-5.88484
41.1077	0.134609	-6.52546	6.04911	-3.4902	-5.88484
41.1172	0.191392	-6.55716	5.85982	-3.1555	-5.88484
41.1284	0.255821	-6.59024	5.63259	-2.74427	-5.88484
41.1407	0.323492	-6.62117	5.39222	-2.29521	-5.88484
41.1547	0.396835	-6.6497	5.13943	-1.80451	-5.88484
41.1687	0.467115	-6.67167	4.90924	-1.33964	-5.88484
41.1832	0.536823	-6.68781	4.69323	-0.888366	-5.88484
41.1985	0.607316	-6.698	4.48546	-0.444034	-5.88484
41.2147	0.678011	-6.70163	4.28449	-0.0114364	-5.88484
41.231	0.746449	-6.69846	4.09276	0.394477	-5.88484
41.2462	0.807412	-6.68976	3.92039	0.744993	-5.88484
41.2641	0.875612	-6.67302	3.72089	1.12408	-5.88484
41.284	0.947643	-6.64668	3.49599	1.50833	-5.88484
41.3056	1.02039	-6.61007	3.24551	1.87793	-5.88484
41.3285	1.09137	-6.56319	2.96793	2.2187	-5.88484
41.3524	1.15867	-6.50643	2.66123	2.52212	-5.88484
41.3773	1.22083	-6.44019	2.32319	2.78461	-5.88484
41.4033	1.27656	-6.36462	1.95133	3.00667	-5.88484
41.4308	1.32454	-6.27946	1.5423	3.19259	-5.88484
41.46	1.36308	-6.18369	1.09059	3.35091	-5.88484
41.4917	1.3897	-6.07507	0.586017	3.49654	-5.88484
41.5268	1.40022	-5.94987	0.0118471	3.65562	-5.88484
41.5474	1.39688	-5.87324	-0.337095	3.76309	-5.88484
41.5705	1.38452	-5.78497	-0.738101	3.90698	-5.88484
41.5916	1.36492	-5.70078	-1.12046	4.07068	-5.88484
41.6114	1.33908	-5.61843	-1.49385	4.25838	-5.88484
41.6297	1.30837	-5.5384	-1.85329	4.46414	-5.88484
41.6472	1.27299	-5.45861	-2.20132	4.68214	-5.88484
41.6653	1.22981	-5.37153	-2.55474	4.91211	-5.88484
41.6779	1.19637	-5.30909	-2.7787	5.0522	-5.88484
41.6916	1.1566	-5.23866	-2.98783	5.16298	-5.88484
41.7041	1.11847	-5.17406	-3.12878	5.2032	-5.88484
41.7169	1.07781	-5.10761	-3.21704	5.17155	-5.88484
41.73	1.03527	-5.0403	-3.24868	5.06147	-5.88484
41.7435	0.991637	-4.97335	-3.2303	4.88092	-5.88484
41.7561	0.951125	-4.91302	-3.18153	4.66824	-5.88484
41.7697	0.908426	-4.85139	-3.11139	4.41381	-5.88484
41.7856	0.859709	-4.78375	-3.02312	4.10332	-5.88484
41.8073	0.795218	-4.69915	-2.91346	3.6823	-5.88484
41.8309	0.727658	-4.61753	-2.82408	3.24634	-5.88484
41.8547	0.661175	-4.54528	-2.76925	2.82869	-5.88484
41.8819	0.586066	-4.47446	-2.74755	2.36902	-5.88484
41.9162	0.491735	-4.40309	-2.77371	1.80166	-5.88484
41.9578	0.374333	-4.34259	-2.86877	1.09575	-5.88484
41.9955	0.263893	-4.31386	-2.99578	0.422154	-5.88484
42.0244	0.17575	-4.30947	-3.10628	-0.12281	-5.88484
42.0492	0.097515	-4.31852	-3.2008	-0.609516	-5.88484
42.0745	0.0155067	-4.34034	-3.28758	-1.11891	-5.88484
42.101	-0.072703	-4.3772	-3.35745	-1.66068	-5.88484
42.1292	-0.167955	-4.43208	-3.39426	-2.23162	-5.88484
42.1595	-0.270495	-4.50858	-3.3745	-2.82131	-5.88484
42.1879	-0.365359	-4.59623	-3.28596	-3.33624	-5.88484
42.2147	-0.451515	-4.69162	-3.13119	-3.77291	-5.88484
42.241	-0.531139	-4.79597	-2.90728	-4.14686	-5.88484
42.2675	-0.604404	-4.91022	-2.60948	-4.46475	-5.88484
42.294	-0.668842	-5.03211	-2.24291	-4.72602	-5.88484
42.3205	-0.722641	-5.16003	-1.8153	-4.93914	-5.88484
42.3472	-0.764714	-5.29429	-1.33011	-5.12123	-5.88484
42.374	-0.793333	-5.43403	-0.795467	-5.29281	-5.88484
42.4002	-0.806888	-5.57505	-0.232495	-5.47581	-5.88484
42.4196	-0.807139	-5.68266	0.21074	-5.63984	-5.88484
42.4371	-0.799753	-5.78315	0.635491	-5.8243	-5.88484
42.4549	-0.784448	-5.88858	1.09397	-6.06124	-5.88484
42.472	-0.761618	-5.99504	1.57283	-6.35584	-5.88484
42.486	-0.736732	-6.08586	1.99564	-6.65711	-5.88484
42.4986	-0.708965	-6.17192	2.40845	-6.98689	-5.88484
42.5114	-0.67537	-6.26361	2.85794	-7.38208	-5.88484
42.523	-0.639561	-6.35197	3.29166	-7.79368	-5.88484
42.5343	-0.60023	-6.44183	3.715	-8.21767	-5.88484
42.5433	-0.565021	-6.51794	4.038	-8.55052	-5.88484
42.5511	-0.532603	-6.58555	4.27735	-8.79729	-5.88484
42.5592	-0.497354	-6.6572	4.46181	-8.97952	-5.88484
42.5667	-0.463229	-6.72541	4.55565	-9.05471	-5.88484
42.5748	-0.426261	-6.79865	4.55918	-9.01596	-5.88484
42.5829	-0.389709	-6.87099	4.46732	-8.86007	-5.88484
42.5907	-0.355671	-6.93878	4.30822	-8.62506	-5.88484
42.5983	-0.32358	-7.00347	4.10678	-8.34242	-5.88484
42.6066	-0.290438	-7.07147	3.86049	-8.00771	-5.88484
42.6166	-0.253386	-7.14946	3.55505	-7.604	-5.88484
42.6275	-0.216325	-7.23025	3.23176	-7.18867	-5.88484
42.6394	-0.179937	-7.31309	2.90683	-6.78381	-5.88484
42.6523	-0.144536	-7.39805	2.5889	-6.40105	-5.88484
42.6664	-0.110202	-7.48585	2.28068	-6.04432	-5.88484
42.6824	-0.0762527	-7.57966	1.97518	-5.70663	-5.88484
42.6986	-0.0465582	-7.66953	1.70472	-5.42248	-5.88484
42.7145	-0.0213646	-7.75382	1.46939	-5.18761	-5.88484
42.7302	0.00013799	-7.83405	1.26047	-4.98923	-5.88484
42.7457	0.0181262	-7.90965	1.07601	-4.82211	-5.88484
42.7598	0.0322764	-7.97709	0.920961	-4.68729	-5.88484
42.777	0.0465568	-8.05608	0.750119	-4.54428	-5.88484
42.7971	0.0597898	-8.14596	0.569304	-4.39826	-5.88484
42.8209	0.0710272	-8.24875	0.379831	-4.24914	-5.88484
42.8465	0.0784369	-8.35599	0.201832	-4.10942	-5.88484
42.8715	0.0815721	-8.4573	0.0525642	-3.98856	-5.88484
42.8953	0.0813486	-8.55061	-0.068171	-3.88421	-5.88484
42.9167	0.078863	-8.63298	-0.161034	-3.79621	-5.88484
42.9386	0.0744312	-8.71527	-0.240755	-3.71137	-5.88484
42.9634	0.0675292	-8.80608	-0.313596	-3.62109	-5.88484
42.9913	0.0578681	-8.90575	-0.375805	-3.52666	-5.88484
43.0228	0.0451977	-9.0154	-0.424347	-3.43081	-5.88484
43.0584	0.0294533	-9.13584	-0.456982	-3.34051	-5.88484
43.0871	0.0161547	-9.23064	-0.470546	-3.28535	-5.88484
43.1116	0.00450905	-9.311	-0.475698	-3.25273	-5.88484
43.1328	-0.00555735	-9.37955	-0.476491	-3.2367	-5.88484
43.1542	-0.0157627	-9.44892	-0.47445	-3.23234	-5.88484
43.1752	-0.025664	-9.51674	-0.469832	-3.23981	-5.88484
43.1983	-0.0364338	-9.59184	-0.461432	-3.26119	-5.88484
43.2235	-0.0478933	-9.67445	-0.447349	-3.2992	-5.88484
43.2512	-0.0599766	-9.76655	-0.423964	-3.35678	-5.88484
43.2827	-0.0727454	-9.87358	-0.383714	-3.4392	-5.88484
43.3237	-0.0869444	-10.0173	-0.302165	-3.56742	-5.88484
43.3523	-0.0944695	-10.1205	-0.221217	-3.66763	-5.88484
43.3787	-0.099094	-10.2186	-0.126001	-3.7674	-5.88484
43.4024	-0.100887	-10.3093	-0.0218253	-3.86384	-5.88484
43.4229	-0.100283	-10.3894	0.0830102	-3.95317	-5.88484
43.4437	-0.0973389	-10.4724	0.203715	-4.05075	-5.88484
43.4654	-0.091374	-10.5617	0.347436	-4.16358	-5.88484
43.4891	-0.0810776	-10.662	0.525231	-4.30254	-5.88484
43.5142	-0.0652501	-10.7721	0.74042	-4.4745	-5.88484
43.5372	-0.045756	-10.8768	0.96478	-4.66181	-5.88484
43.5565	-0.0250663	-10.9688	1.17864	-4.84987	-5.88484
43.573	-0.00398974	-11.0502	1.38224	-5.0383	-5.88484
43.5865	0.0159543	-11.1196	1.56704	-5.21733	-5.88484
43.6005	0.0392074	-11.1937	1.77681	-5.42955	-5.88484
43.6144	0.0655904	-11.2711	2.01088	-5.67706	-5.88484
43.629	0.0970021	-11.3564	2.28758	-5.98306	-5.88484
43.6442	0.134238	-11.4502	2.61587	-6.36293	-5.88484
43.6575	0.17104	-11.5371	2.94158	-6.75557	-5.88484
43.6696	0.208708	-11.6215	3.27413	-7.17062	-5.88484
43.6819	0.250989	-11.7121	3.63899	-7.64088	-5.88484
43.6935	0.29526	-11.8034	3.99551	-8.11535	-5.88484
43.704	0.339008	-11.8912	4.29727	-8.5315	-5.88484
43.7117	0.372906	-11.9581	4.47672	-8.79064	-5.88484
43.7197	0.409208	-12.0292	4.59768	-8.9816	-5.88484
43.7273	0.444245	-12.0976	4.63083	-9.06271	-5.88484
43.7354	0.481518	-12.1709	4.56774	-9.02765	-5.88484
43.7434	0.517476	-12.2425	4.41172	-8.87844	-5.88484
43.751	0.550304	-12.3094	4.19521	-8.65588	-5.88484
43.7586	0.581216	-12.3742	3.93622	-8.3866	-5.88484
43.767	0.61284	-12.443	3.6258	-8.06796	-5.88484
